time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
5294,48.58,48.32,44.06,34.92,31.85,20.52
5296,48.58,48.20,44.06,34.92,31.85,20.52
5298,48.58,48.20,44.06,34.92,31.75,20.52
5300,48.45,48.07,43.95,34.92,31.75,20.61
5302,48.45,48.07,43.95,34.82,31.75,20.61
5304,48.45,48.07,43.95,34.82,31.75,20.52
5306,48.32,47.94,43.83,34.82,31.66,20.52
5308,48.32,47.94,43.83,34.82,31.66,20.52
5310,48.32,47.94,43.83,34.73,31.66,20.52
5312,48.20,47.82,43.83,34.73,31.66,20.52
5314,48.20,47.82,43.72,34.73,31.66,20.52
5316,48.20,47.82,43.72,34.73,31.66,20.52
5318,48.07,47.82,43.72,34.73,31.66,20.52
5321,48.07,47.69,43.60,34.63,31.66,20.52
5323,48.07,47.69,43.60,34.63,31.56,20.52
5325,47.94,47.56,43.48,34.63,31.56,20.52
5327,47.94,47.56,43.60,34.63,31.56,20.52
5329,47.94,47.56,43.48,34.63,31.56,20.52
5331,47.82,47.56,43.48,34.53,31.56,20.52
5333,47.82,47.44,43.48,34.53,31.56,20.52
5335,47.82,47.44,43.37,34.53,31.47,20.52
5337,47.69,47.44,43.37,34.53,31.47,20.52
5339,47.69,47.44,43.26,34.43,31.47,20.52
5341,47.69,47.31,43.26,34.43,31.47,20.52
5343,47.69,47.31,43.26,34.43,31.47,20.52
5345,47.56,47.31,43.26,34.43,31.47,20.52
5347,47.56,47.19,43.14,34.43,31.47,20.52
5349,47.56,47.19,43.14,34.33,31.47,20.52
5351,47.44,47.19,43.03,34.33,31.38,20.52
5353,47.44,47.06,43.03,34.33,31.38,20.52
5355,47.44,47.06,43.03,34.33,31.38,20.52
5357,47.31,47.06,43.03,34.33,31.38,20.52
5359,47.31,46.94,43.03,34.24,31.38,20.52
5361,47.31,46.94,42.91,34.24,31.38,20.52
5363,47.19,46.94,42.91,34.24,31.28,20.52
5365,47.19,46.94,42.91,34.24,31.28,20.52
5367,47.19,46.82,42.80,34.24,31.28,20.52
5369,47.19,46.82,42.80,34.14,31.28,20.52
5371,47.06,46.82,42.80,34.14,31.28,20.52
5373,47.06,46.69,42.69,34.14,31.28,20.52
5375,47.06,46.69,42.69,34.14,31.19,20.52
5378,46.94,46.69,42.69,34.14,31.19,20.52
5380,46.94,46.57,42.57,34.04,31.19,20.52
5382,46.94,46.57,42.57,34.04,31.19,20.52
5384,46.82,46.57,42.57,34.04,31.19,20.52
5386,46.82,46.45,42.46,34.04,31.19,20.52
5388,46.82,46.45,42.57,34.04,31.19,20.52
5390,46.69,46.45,42.46,33.95,31.19,20.52
5392,46.69,46.45,42.46,33.95,31.19,20.61
5394,46.69,46.33,42.46,33.95,31.10,20.61
5396,46.57,46.33,42.35,33.95,31.10,20.61
5398,46.57,46.33,42.35,33.95,31.10,20.61
5400,46.57,46.33,42.35,33.85,31.10,20.61
5402,46.45,46.20,42.24,33.85,31.10,20.61
5404,46.45,46.20,42.24,33.85,31.10,20.61
5406,46.45,46.20,42.24,33.85,31.10,20.61
5408,46.45,46.08,42.13,33.75,31.10,20.52
5410,46.45,46.08,42.13,33.75,31.00,20.61
5412,46.33,46.08,42.13,33.75,31.00,20.61
5414,46.33,45.96,42.13,33.75,31.00,20.61
5416,46.20,45.96,42.01,33.75,31.00,20.61
5418,46.20,45.84,42.01,33.75,31.00,20.61
5420,46.20,45.84,42.01,33.66,31.00,20.61
5422,46.08,45.84,42.01,33.66,31.00,20.61
5424,46.08,45.84,41.90,33.66,31.00,20.61
5426,46.08,45.84,41.90,33.66,30.91,20.52
5428,46.08,45.72,41.90,33.66,30.91,20.52
5430,46.08,45.72,41.79,33.66,30.91,20.52
5432,45.96,45.60,41.79,33.66,30.91,20.52
5435,45.96,45.60,41.79,33.56,30.91,20.52
5437,45.96,45.60,41.79,33.56,30.91,20.61
5439,45.96,45.60,41.68,33.56,30.82,20.61
5441,45.84,45.60,41.68,33.56,30.82,20.61
5443,45.72,45.48,41.68,33.56,30.82,20.61
5445,45.72,45.48,41.68,33.46,30.82,20.61
5447,45.72,45.48,41.57,33.46,30.82,20.61
5449,45.72,45.36,41.57,33.46,30.82,20.61
5451,45.60,45.36,41.57,33.46,30.82,20.52
5453,45.60,45.36,41.46,33.46,30.72,20.52
5455,45.60,45.36,41.46,33.46,30.72,20.52
5457,45.60,45.24,41.46,33.37,30.72,20.52
5459,45.48,45.24,41.46,33.37,30.72,20.52
5461,45.48,45.24,41.35,33.37,30.72,20.52
5463,45.48,45.12,41.35,33.37,30.72,20.52
5465,45.36,45.12,41.35,33.37,30.72,20.52
5467,45.36,45.12,41.24,33.27,30.72,20.52
5469,45.36,45.12,41.24,33.27,30.72,20.52
5471,45.36,45.00,41.24,33.27,30.72,20.52
5473,45.24,45.00,41.24,33.27,30.72,20.52
5475,45.24,45.00,41.13,33.27,30.72,20.52
5477,45.24,44.88,41.13,33.27,30.72,20.52
5479,45.12,44.88,41.13,33.18,30.72,20.52
5481,45.12,44.88,41.13,33.18,30.72,20.52
5483,45.12,44.77,41.02,33.18,30.63,20.52
5485,45.12,44.77,41.02,33.18,30.63,20.52
5487,45.00,44.77,41.02,33.18,30.63,20.52
5489,45.00,44.77,41.02,33.18,30.63,20.52
5492,44.88,44.77,41.02,33.08,30.63,20.52
5494,44.88,44.65,40.91,33.08,30.63,20.52
5496,44.88,44.65,40.91,33.08,30.63,20.52
5498,44.88,44.65,40.91,33.08,30.63,20.43
5500,44.88,44.53,40.80,33.08,30.63,20.43
5502,44.77,44.53,40.80,33.08,30.63,20.43
5504,44.77,44.53,40.80,32.98,30.63,20.43
5506,44.77,44.53,40.69,32.98,30.54,20.43
5508,44.65,44.41,40.69,32.98,30.54,20.43
5510,44.65,44.41,40.69,32.98,30.54,20.43
5512,44.65,44.30,40.69,32.98,30.54,20.43
5514,44.65,44.30,40.59,32.89,30.54,20.43
5516,44.53,44.30,40.59,32.89,30.45,20.52
5518,44.53,44.30,40.59,32.89,30.45,20.43
5520,44.53,44.30,40.59,32.89,30.45,20.52
5522,44.53,44.18,40.59,32.89,30.45,20.52
5524,44.41,44.18,40.48,32.89,30.45,20.52
5526,44.41,44.18,40.48,32.79,30.45,20.52
5528,44.41,44.18,40.48,32.79,30.45,20.43
5530,44.30,44.06,40.37,32.79,30.35,20.52
5532,44.30,44.06,40.37,32.79,30.35,20.43
5534,44.30,44.06,40.37,32.79,30.35,20.43
5536,44.30,43.95,40.37,32.79,30.35,20.43
5538,44.18,43.95,40.26,32.70,30.35,20.43
5540,44.18,43.95,40.26,32.70,30.35,20.43
5542,44.18,43.95,40.26,32.70,30.26,20.43
5544,44.06,43.83,40.26,32.70,30.26,20.43
5546,44.06,43.83,40.15,32.70,30.26,20.43
5549,44.06,43.83,40.15,32.70,30.26,20.43
5551,43.95,43.83,40.15,32.70,30.26,20.43
5553,43.95,43.72,40.15,32.60,30.26,20.43
5555,43.95,43.72,40.05,32.60,30.26,20.43
5557,43.95,43.72,40.05,32.60,30.26,20.43
5559,43.95,43.60,40.05,32.60,30.26,20.43
5561,43.83,43.60,39.94,32.60,30.26,20.43
5563,43.83,43.60,39.94,32.51,30.17,20.43
5565,43.83,43.60,39.94,32.51,30.17,20.43
5567,43.72,43.48,39.83,32.51,30.17,20.43
5569,43.72,43.48,39.94,32.51,30.17,20.52
5571,43.72,43.48,39.83,32.51,30.17,20.52
5573,43.72,43.37,39.83,32.41,30.08,20.52
5575,43.60,43.37,39.83,32.41,30.08,20.52
5577,43.60,43.37,39.73,32.41,30.08,20.52
5579,43.60,43.26,39.73,32.41,30.08,20.61
5581,43.48,43.37,39.73,32.41,30.08,20.52
5583,43.48,43.26,39.73,32.32,30.08,20.61
5585,43.48,43.26,39.62,32.32,29.99,20.52
5587,43.37,43.14,39.62,32.32,29.99,20.52
5589,43.37,43.14,39.62,32.32,29.99,20.52
5591,43.37,43.14,39.62,32.32,29.89,20.52
5593,43.37,43.03,39.62,32.32,29.89,20.52
5595,43.37,43.03,39.51,32.32,29.89,20.52
5597,43.26,43.03,39.51,32.22,29.89,20.52
5599,43.26,43.03,39.51,32.22,29.80,20.43
5601,43.26,42.91,39.41,32.22,29.80,20.43
5603,43.26,42.91,39.41,32.22,29.80,20.43
5606,43.14,42.91,39.41,32.13,29.80,20.43
5608,43.14,42.91,39.41,32.13,29.80,20.43
5610,43.03,42.91,39.30,32.13,29.80,20.43
5612,43.03,42.91,39.30,32.13,29.80,20.52
5614,43.03,42.80,39.30,32.13,29.80,20.52
5616,43.03,42.80,39.30,32.13,29.80,20.43
5618,42.91,42.69,39.20,32.13,29.80,20.43
5620,42.91,42.69,39.20,32.13,29.80,20.43
5622,42.91,42.69,39.20,32.03,29.71,20.43
5624,42.80,42.69,39.09,32.03,29.80,20.43
5626,42.80,42.69,39.09,32.03,29.80,20.43
5628,42.80,42.57,39.09,32.03,29.80,20.52
5630,42.80,42.57,39.09,32.03,29.80,20.43
5632,42.69,42.46,39.09,31.94,29.80,20.52
5634,42.69,42.46,38.98,31.94,29.71,20.52
5636,42.69,42.46,38.98,31.94,29.71,20.52
5638,42.57,42.46,38.98,31.94,29.71,20.52
5640,42.57,42.46,38.98,31.85,29.71,20.52
5642,42.57,42.35,38.88,31.94,29.71,20.52
5644,42.57,42.35,38.88,31.85,29.71,20.52
5646,42.46,42.35,38.88,31.85,29.71,20.52
5648,42.46,42.24,38.88,31.85,29.62,20.52
5650,42.46,42.24,38.77,31.75,29.62,20.52
5652,42.46,42.24,38.77,31.75,29.62,20.52
5654,42.35,42.24,38.77,31.75,29.62,20.52
5656,42.35,42.13,38.77,31.75,29.62,20.52
5658,42.35,42.13,38.67,31.75,29.62,20.52
5660,42.24,42.13,38.67,31.75,29.62,20.52
5663,42.24,42.01,38.67,31.75,29.62,20.52
5665,42.24,42.01,38.67,31.75,29.53,20.52
5667,42.24,42.01,38.57,31.66,29.53,20.52
5669,42.24,42.01,38.57,31.66,29.53,20.52
5671,42.13,42.01,38.57,31.66,29.53,20.52
5673,42.13,41.90,38.57,31.66,29.53,20.52
5675,42.13,41.90,38.57,31.66,29.53,20.52
5677,42.13,41.90,38.46,31.56,29.43,20.52
5679,42.01,41.90,38.46,31.56,29.43,20.52
5681,42.01,41.79,38.46,31.56,29.43,20.52
5683,42.01,41.79,38.46,31.56,29.43,20.52
5685,42.01,41.79,38.36,31.56,29.43,20.52
5687,41.90,41.79,38.36,31.56,29.43,20.52
5689,41.90,41.68,38.36,31.56,29.43,20.52
5691,41.90,41.68,38.36,31.47,29.43,20.52
5693,41.90,41.68,38.25,31.47,29.43,20.43
5695,41.90,41.57,38.25,31.47,29.43,20.52
5697,41.79,41.57,38.25,31.47,29.43,20.52
5699,41.79,41.57,38.25,31.47,29.43,20.52
5701,41.79,41.57,38.15,31.47,29.34,20.52
5703,41.68,41.57,38.15,31.38,29.34,20.52
5705,41.68,41.46,38.15,31.38,29.34,20.52
5707,41.68,41.46,38.15,31.38,29.34,20.43
5709,41.68,41.46,38.15,31.38,29.34,20.43
5711,41.57,41.35,38.05,31.38,29.34,20.43
5713,41.57,41.35,38.05,31.38,29.34,20.43
5715,41.57,41.35,38.05,31.38,29.34,20.43
5717,41.46,41.35,38.05,31.28,29.34,20.52
5719,41.46,41.24,37.94,31.28,29.34,20.52
5722,41.46,41.24,37.94,31.28,29.34,20.43
5724,41.46,41.24,37.94,31.28,29.25,20.43
5726,41.46,41.24,37.94,31.28,29.25,20.43
5728,41.35,41.24,37.84,31.28,29.25,20.52
5730,41.35,41.13,37.84,31.28,29.25,20.52
5732,41.35,41.13,37.84,31.28,29.25,20.52
5734,41.24,41.13,37.84,31.19,29.16,20.43
5736,41.24,41.02,37.74,31.19,29.16,20.43
5738,41.24,41.02,37.74,31.19,29.16,20.43
5740,41.24,41.02,37.74,31.19,29.16,20.43
5742,41.13,41.02,37.74,31.19,29.16,20.52
5744,41.13,41.02,37.74,31.19,29.16,20.52
5746,41.13,40.91,37.63,31.19,29.16,20.43
5748,41.02,40.91,37.63,31.19,29.16,20.43
5750,41.02,40.91,37.63,31.10,29.16,20.43
5752,41.02,40.91,37.53,31.10,29.16,20.43
5754,41.02,40.91,37.63,31.10,29.16,20.43
5756,40.91,40.80,37.53,31.10,29.16,20.43
5758,40.91,40.80,37.53,31.10,29.16,20.43
5760,40.91,40.80,37.53,31.00,29.07,20.43
5762,40.91,40.69,37.43,31.00,29.07,20.43
5764,40.80,40.69,37.43,31.00,29.07,20.43
5766,40.80,40.69,37.43,31.00,29.07,20.43
5768,40.80,40.69,37.43,31.00,29.07,20.43
5770,40.80,40.69,37.43,31.00,29.07,20.43
5772,40.80,40.59,37.43,31.00,29.07,20.43
5774,40.69,40.59,37.33,30.91,28.98,20.43
5776,40.69,40.59,37.33,30.91,28.98,20.43
5779,40.69,40.59,37.33,30.91,28.98,20.43
5781,40.69,40.48,37.22,30.91,28.98,20.43
5783,40.59,40.48,37.22,30.91,28.89,20.43
5785,40.59,40.48,37.22,30.91,28.89,20.52
5787,40.59,40.48,37.22,30.82,28.89,20.43
5789,40.48,40.37,37.22,30.82,28.89,20.43
5791,40.48,40.37,37.12,30.82,28.89,20.43
5793,40.48,40.37,37.12,30.82,28.89,20.43
5795,40.48,40.37,37.12,30.82,28.89,20.43
5797,40.37,40.26,37.12,30.82,28.89,20.43
5799,40.37,40.26,37.12,30.82,28.89,20.43
5801,40.37,40.26,37.02,30.82,28.89,20.43
5803,40.37,40.26,37.02,30.72,28.89,20.43
5805,40.37,40.26,37.02,30.72,28.89,20.43
5807,40.37,40.15,37.02,30.72,28.89,20.43
5809,40.26,40.15,37.02,30.72,28.89,20.43
5811,40.26,40.15,36.92,30.72,28.89,20.43
5813,40.26,40.15,36.92,30.72,28.89,20.43
5815,40.26,40.15,36.92,30.72,28.89,20.43
5817,40.15,40.05,36.92,30.63,28.80,20.52
5819,40.15,40.05,36.82,30.63,28.80,20.52
5821,40.15,40.05,36.82,30.63,28.80,20.52
5823,40.15,40.05,36.82,30.63,28.80,20.43
5825,40.05,39.94,36.82,30.63,28.80,20.43
5827,40.05,39.94,36.82,30.63,28.80,20.43
5829,40.05,39.94,36.72,30.63,28.80,20.43
5831,40.05,39.94,36.72,30.63,28.80,20.43
5833,39.94,39.83,36.72,30.54,28.80,20.43
5836,39.94,39.83,36.72,30.54,28.80,20.43
5838,39.94,39.83,36.62,30.54,28.71,20.43
5840,39.94,39.83,36.62,30.54,28.71,20.43
5842,39.83,39.83,36.62,30.54,28.71,20.43
5844,39.83,39.73,36.62,30.54,28.71,20.43
5846,39.83,39.73,36.62,30.54,28.71,20.52
5848,39.83,39.73,36.51,30.54,28.71,20.43
5850,39.83,39.73,36.51,30.45,28.71,20.43
5852,39.73,39.62,36.51,30.45,28.71,20.43
5854,39.73,39.62,36.51,30.45,28.61,20.43
5856,39.73,39.62,36.51,30.45,28.61,20.43
5858,39.62,39.51,36.51,30.45,28.61,20.43
5860,39.62,39.51,36.41,30.45,28.61,20.43
5862,39.62,39.51,36.41,30.45,28.61,20.43
5864,39.62,39.51,36.41,30.35,28.61,20.43
5866,39.51,39.51,36.41,30.35,28.52,20.52
5868,39.51,39.51,36.31,30.35,28.61,20.43
5870,39.51,39.41,36.31,30.35,28.52,20.43
5872,39.51,39.41,36.31,30.35,28.52,20.43
5874,39.51,39.41,36.31,30.26,28.52,20.43
5876,39.41,39.41,36.31,30.26,28.52,20.43
5878,39.41,39.30,36.21,30.26,28.52,20.43
5880,39.41,39.30,36.21,30.26,28.52,20.43
5882,39.41,39.30,36.21,30.26,28.43,20.43
5884,39.30,39.30,36.21,30.26,28.43,20.43
5886,39.30,39.30,36.11,30.26,28.43,20.43
5888,39.30,39.20,36.11,30.17,28.43,20.43
5890,39.30,39.20,36.11,30.17,28.43,20.43
5893,39.30,39.20,36.11,30.17,28.43,20.43
5895,39.20,39.09,36.11,30.17,28.43,20.43
5897,39.20,39.09,36.11,30.17,28.43,20.43
5899,39.20,39.09,36.01,30.08,28.43,20.35
5901,39.20,39.09,36.01,30.08,28.43,20.35
5903,39.09,39.09,36.01,30.08,28.43,20.35
5905,39.09,38.98,36.01,30.08,28.43,20.26
5907,39.09,38.98,36.01,30.08,28.43,20.35
5909,39.09,38.98,35.91,30.08,28.34,20.35
5911,39.09,38.98,35.91,30.08,28.34,20.35
5913,38.98,38.88,35.91,29.99,28.34,20.35
5915,38.98,38.88,35.91,30.08,28.34,20.43
5917,38.98,38.88,35.91,29.99,28.34,20.35
5919,38.98,38.88,35.81,29.99,28.34,20.43
5921,38.98,38.88,35.81,29.99,28.34,20.43
5923,38.88,38.77,35.81,29.99,28.25,20.43
5925,38.88,38.77,35.71,29.99,28.34,20.43
5927,38.88,38.77,35.71,29.99,28.34,20.43
5929,38.88,38.77,35.71,29.99,28.25,20.43
5931,38.77,38.67,35.71,29.89,28.25,20.43
5933,38.77,38.67,35.71,29.89,28.25,20.43
5935,38.77,38.67,35.61,29.89,28.25,20.43
5937,38.77,38.67,35.61,29.89,28.25,20.52
5939,38.77,38.67,35.61,29.89,28.25,20.43
5941,38.77,38.57,35.61,29.89,28.16,20.43
5943,38.67,38.57,35.61,29.89,28.16,20.43
5945,38.67,38.57,35.61,29.89,28.16,20.43
5947,38.67,38.57,35.51,29.80,28.16,20.43
5950,38.67,38.57,35.51,29.80,28.16,20.43
5952,38.57,38.57,35.51,29.80,28.16,20.43
5954,38.57,38.46,35.51,29.80,28.16,20.43
5956,38.57,38.46,35.51,29.80,28.16,20.43
5958,38.46,38.46,35.42,29.80,28.16,20.43
5960,38.57,38.46,35.42,29.80,28.16,20.43
5962,38.46,38.36,35.42,29.80,28.07,20.43
5964,38.46,38.36,35.42,29.71,28.07,20.43
5966,38.46,38.36,35.32,29.71,28.07,20.43
5968,38.46,38.36,35.32,29.71,28.07,20.43
5970,38.36,38.25,35.32,29.71,28.07,20.43
5972,38.36,38.25,35.32,29.71,28.07,20.43
5974,38.36,38.25,35.32,29.71,28.07,20.43
5976,38.36,38.25,35.32,29.71,28.07,20.43
5978,38.25,38.25,35.22,29.62,27.98,20.43
5980,38.25,38.25,35.22,29.62,27.98,20.43
5982,38.25,38.15,35.22,29.62,27.98,20.43
5984,38.25,38.15,35.22,29.62,27.98,20.43
5986,38.25,38.15,35.22,29.62,27.98,20.43
5988,38.15,38.15,35.22,29.62,27.98,20.43
5990,38.15,38.15,35.12,29.62,27.89,20.43
5992,38.15,38.05,35.12,29.62,27.98,20.43
5994,38.15,38.05,35.12,29.53,27.98,20.43
5996,38.15,38.05,35.12,29.53,27.89,20.43
5998,38.05,37.94,35.12,29.53,27.89,20.43
6000,38.05,37.94,35.12,29.53,27.89,20.35
6002,38.05,37.94,35.02,29.53,27.89,20.43
6004,37.94,37.94,35.02,29.53,27.89,20.35
6007,37.94,37.94,35.02,29.53,27.89,20.43
6009,37.94,37.94,34.92,29.43,27.89,20.43
6011,37.94,37.84,34.92,29.43,27.89,20.43
6013,37.94,37.84,34.92,29.43,27.89,20.43
6015,37.94,37.84,34.92,29.43,27.89,20.43
6017,37.84,37.84,34.92,29.43,27.89,20.43
6019,37.84,37.74,34.92,29.43,27.89,20.43
6021,37.84,37.74,34.82,29.43,27.89,20.43
6023,37.74,37.74,34.82,29.43,27.89,20.43
6025,37.84,37.74,34.82,29.34,27.89,20.35
6027,37.74,37.74,34.82,29.34,27.89,20.35
6029,37.74,37.63,34.82,29.34,27.89,20.35
6031,37.74,37.63,34.73,29.34,27.89,20.35
6033,37.74,37.63,34.73,29.34,27.80,20.35
6035,37.63,37.63,34.73,29.34,27.80,20.35
6037,37.63,37.63,34.73,29.34,27.89,20.35
6039,37.63,37.53,34.73,29.34,27.80,20.35
6041,37.63,37.53,34.63,29.34,27.80,20.35
